GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars)
1500000US040134201151,040134201151,"Block Group 1, Census Tract 4201.15, Maricopa County, Arizona",23302,6809
1500000US040134201152,040134201152,"Block Group 2, Census Tract 4201.15, Maricopa County, Arizona",18509,6186
1500000US040134201153,040134201153,"Block Group 3, Census Tract 4201.15, Maricopa County, Arizona",16660,4089
1500000US040134201161,040134201161,"Block Group 1, Census Tract 4201.16, Maricopa County, Arizona",21098,2912
1500000US040134201162,040134201162,"Block Group 2, Census Tract 4201.16, Maricopa County, Arizona",17405,3966
1500000US040134201163,040134201163,"Block Group 3, Census Tract 4201.16, Maricopa County, Arizona",22629,4307
1500000US040134202021,040134202021,"Block Group 1, Census Tract 4202.02, Maricopa County, Arizona",27884,4698
1500000US040134202022,040134202022,"Block Group 2, Census Tract 4202.02, Maricopa County, Arizona",25572,5532
1500000US040134202023,040134202023,"Block Group 3, Census Tract 4202.02, Maricopa County, Arizona",20284,4068
1500000US040134202061,040134202061,"Block Group 1, Census Tract 4202.06, Maricopa County, Arizona",31543,3810
1500000US040134202062,040134202062,"Block Group 2, Census Tract 4202.06, Maricopa County, Arizona",30032,8017
1500000US040134202071,040134202071,"Block Group 1, Census Tract 4202.07, Maricopa County, Arizona",59831,8144
1500000US040134202072,040134202072,"Block Group 2, Census Tract 4202.07, Maricopa County, Arizona",54612,30026
1500000US040134202081,040134202081,"Block Group 1, Census Tract 4202.08, Maricopa County, Arizona",23732,3517
1500000US040134202082,040134202082,"Block Group 2, Census Tract 4202.08, Maricopa County, Arizona",30914,6611
1500000US040134202083,040134202083,"Block Group 3, Census Tract 4202.08, Maricopa County, Arizona",26705,3871
1500000US040134202091,040134202091,"Block Group 1, Census Tract 4202.09, Maricopa County, Arizona",30340,4671
1500000US040134202092,040134202092,"Block Group 2, Census Tract 4202.09, Maricopa County, Arizona",27279,4873
1500000US040134202093,040134202093,"Block Group 3, Census Tract 4202.09, Maricopa County, Arizona",26153,4810
1500000US040134202101,040134202101,"Block Group 1, Census Tract 4202.10, Maricopa County, Arizona",29985,7113
1500000US040134202102,040134202102,"Block Group 2, Census Tract 4202.10, Maricopa County, Arizona",31197,10560
1500000US040134202103,040134202103,"Block Group 3, Census Tract 4202.10, Maricopa County, Arizona",30821,11253
1500000US040134202104,040134202104,"Block Group 4, Census Tract 4202.10, Maricopa County, Arizona",20166,5431
1500000US040134202111,040134202111,"Block Group 1, Census Tract 4202.11, Maricopa County, Arizona",39726,4595
1500000US040134202112,040134202112,"Block Group 2, Census Tract 4202.11, Maricopa County, Arizona",37333,5478
1500000US040134202121,040134202121,"Block Group 1, Census Tract 4202.12, Maricopa County, Arizona",34986,4986
1500000US040134202122,040134202122,"Block Group 2, Census Tract 4202.12, Maricopa County, Arizona",41267,9633
1500000US040134202131,040134202131,"Block Group 1, Census Tract 4202.13, Maricopa County, Arizona",33372,3752
1500000US040134202141,040134202141,"Block Group 1, Census Tract 4202.14, Maricopa County, Arizona",52979,31800
1500000US040134202142,040134202142,"Block Group 2, Census Tract 4202.14, Maricopa County, Arizona",28586,9273
1500000US040134202143,040134202143,"Block Group 3, Census Tract 4202.14, Maricopa County, Arizona",30728,6347
1500000US040134202144,040134202144,"Block Group 4, Census Tract 4202.14, Maricopa County, Arizona",15476,4324
1500000US040134202151,040134202151,"Block Group 1, Census Tract 4202.15, Maricopa County, Arizona",30709,5606
1500000US040134202161,040134202161,"Block Group 1, Census Tract 4202.16, Maricopa County, Arizona",44043,8924
1500000US040134202162,040134202162,"Block Group 2, Census Tract 4202.16, Maricopa County, Arizona",28051,4499
1500000US040134203011,040134203011,"Block Group 1, Census Tract 4203.01, Maricopa County, Arizona",35519,5648
1500000US040134203021,040134203021,"Block Group 1, Census Tract 4203.02, Maricopa County, Arizona",32037,6140
1500000US040134203022,040134203022,"Block Group 2, Census Tract 4203.02, Maricopa County, Arizona",24990,6254
1500000US040134203023,040134203023,"Block Group 3, Census Tract 4203.02, Maricopa County, Arizona",43912,8364
1500000US040134203031,040134203031,"Block Group 1, Census Tract 4203.03, Maricopa County, Arizona",28072,5351
1500000US040134203032,040134203032,"Block Group 2, Census Tract 4203.03, Maricopa County, Arizona",32194,4420
1500000US040134203041,040134203041,"Block Group 1, Census Tract 4203.04, Maricopa County, Arizona",50558,13210
1500000US040134204011,040134204011,"Block Group 1, Census Tract 4204.01, Maricopa County, Arizona",13548,4113
1500000US040134204012,040134204012,"Block Group 2, Census Tract 4204.01, Maricopa County, Arizona",28231,7850
1500000US040134204013,040134204013,"Block Group 3, Census Tract 4204.01, Maricopa County, Arizona",10209,3562
1500000US040134204021,040134204021,"Block Group 1, Census Tract 4204.02, Maricopa County, Arizona",25440,4932
1500000US040134204022,040134204022,"Block Group 2, Census Tract 4204.02, Maricopa County, Arizona",41073,8427
1500000US040134205011,040134205011,"Block Group 1, Census Tract 4205.01, Maricopa County, Arizona",24458,7331
1500000US040134205012,040134205012,"Block Group 2, Census Tract 4205.01, Maricopa County, Arizona",23816,7256
1500000US040134205013,040134205013,"Block Group 3, Census Tract 4205.01, Maricopa County, Arizona",13744,3333
1500000US040134205014,040134205014,"Block Group 4, Census Tract 4205.01, Maricopa County, Arizona",22459,6500
1500000US040134205031,040134205031,"Block Group 1, Census Tract 4205.03, Maricopa County, Arizona",20756,4901
1500000US040134205032,040134205032,"Block Group 2, Census Tract 4205.03, Maricopa County, Arizona",19795,3619
1500000US040134205041,040134205041,"Block Group 1, Census Tract 4205.04, Maricopa County, Arizona",32210,7850
1500000US040134205042,040134205042,"Block Group 2, Census Tract 4205.04, Maricopa County, Arizona",26232,3327
1500000US040134206021,040134206021,"Block Group 1, Census Tract 4206.02, Maricopa County, Arizona",25628,5507
1500000US040134206022,040134206022,"Block Group 2, Census Tract 4206.02, Maricopa County, Arizona",24810,5712
1500000US040134206023,040134206023,"Block Group 3, Census Tract 4206.02, Maricopa County, Arizona",34264,6809
1500000US040134206031,040134206031,"Block Group 1, Census Tract 4206.03, Maricopa County, Arizona",27418,3105
1500000US040134206032,040134206032,"Block Group 2, Census Tract 4206.03, Maricopa County, Arizona",32009,6410
1500000US040134206041,040134206041,"Block Group 1, Census Tract 4206.04, Maricopa County, Arizona",31734,5748
1500000US040134206042,040134206042,"Block Group 2, Census Tract 4206.04, Maricopa County, Arizona",30444,6091
1500000US040134207041,040134207041,"Block Group 1, Census Tract 4207.04, Maricopa County, Arizona",21337,4069
1500000US040134207042,040134207042,"Block Group 2, Census Tract 4207.04, Maricopa County, Arizona",42067,7598
1500000US040134207043,040134207043,"Block Group 3, Census Tract 4207.04, Maricopa County, Arizona",37529,6440
1500000US040134207051,040134207051,"Block Group 1, Census Tract 4207.05, Maricopa County, Arizona",47889,13662
1500000US040134207052,040134207052,"Block Group 2, Census Tract 4207.05, Maricopa County, Arizona",50449,10769
1500000US040134207061,040134207061,"Block Group 1, Census Tract 4207.06, Maricopa County, Arizona",26511,3881
1500000US040134207062,040134207062,"Block Group 2, Census Tract 4207.06, Maricopa County, Arizona",41362,8421
1500000US040134207063,040134207063,"Block Group 3, Census Tract 4207.06, Maricopa County, Arizona",33582,6864
1500000US040134207071,040134207071,"Block Group 1, Census Tract 4207.07, Maricopa County, Arizona",32671,8345
1500000US040134207072,040134207072,"Block Group 2, Census Tract 4207.07, Maricopa County, Arizona",22465,4424
1500000US040134207081,040134207081,"Block Group 1, Census Tract 4207.08, Maricopa County, Arizona",24800,5305
1500000US040134207082,040134207082,"Block Group 2, Census Tract 4207.08, Maricopa County, Arizona",18344,2570
1500000US040134207091,040134207091,"Block Group 1, Census Tract 4207.09, Maricopa County, Arizona",25003,2774
1500000US040134207092,040134207092,"Block Group 2, Census Tract 4207.09, Maricopa County, Arizona",33849,6544
1500000US040134207093,040134207093,"Block Group 3, Census Tract 4207.09, Maricopa County, Arizona",27028,4956
1500000US040134207101,040134207101,"Block Group 1, Census Tract 4207.10, Maricopa County, Arizona",47832,21198
1500000US040134207102,040134207102,"Block Group 2, Census Tract 4207.10, Maricopa County, Arizona",17356,4367
1500000US040134207103,040134207103,"Block Group 3, Census Tract 4207.10, Maricopa County, Arizona",23128,5104
1500000US040134208001,040134208001,"Block Group 1, Census Tract 4208, Maricopa County, Arizona",20415,4876
1500000US040134208002,040134208002,"Block Group 2, Census Tract 4208, Maricopa County, Arizona",24540,5738
1500000US040134208003,040134208003,"Block Group 3, Census Tract 4208, Maricopa County, Arizona",14924,4720
1500000US040134208004,040134208004,"Block Group 4, Census Tract 4208, Maricopa County, Arizona",35782,7067
1500000US040134209011,040134209011,"Block Group 1, Census Tract 4209.01, Maricopa County, Arizona",16488,2650
1500000US040134209012,040134209012,"Block Group 2, Census Tract 4209.01, Maricopa County, Arizona",22050,9881
1500000US040134209021,040134209021,"Block Group 1, Census Tract 4209.02, Maricopa County, Arizona",22249,3845
1500000US040134209022,040134209022,"Block Group 2, Census Tract 4209.02, Maricopa County, Arizona",25821,6528
1500000US040134210011,040134210011,"Block Group 1, Census Tract 4210.01, Maricopa County, Arizona",21940,3123
1500000US040134210012,040134210012,"Block Group 2, Census Tract 4210.01, Maricopa County, Arizona",21578,3971
1500000US040134210021,040134210021,"Block Group 1, Census Tract 4210.02, Maricopa County, Arizona",10264,2723
1500000US040134210022,040134210022,"Block Group 2, Census Tract 4210.02, Maricopa County, Arizona",27270,5977
1500000US040134211011,040134211011,"Block Group 1, Census Tract 4211.01, Maricopa County, Arizona",16619,3385
1500000US040134211012,040134211012,"Block Group 2, Census Tract 4211.01, Maricopa County, Arizona",29040,5644
1500000US040134211013,040134211013,"Block Group 3, Census Tract 4211.01, Maricopa County, Arizona",23223,5614
1500000US040134211021,040134211021,"Block Group 1, Census Tract 4211.02, Maricopa County, Arizona",24898,4776
1500000US040134211022,040134211022,"Block Group 2, Census Tract 4211.02, Maricopa County, Arizona",18094,4245
1500000US040134211023,040134211023,"Block Group 3, Census Tract 4211.02, Maricopa County, Arizona",22331,7613
1500000US040134211024,040134211024,"Block Group 4, Census Tract 4211.02, Maricopa County, Arizona",14027,5283
1500000US040134211025,040134211025,"Block Group 5, Census Tract 4211.02, Maricopa County, Arizona",16158,4905
1500000US040134212011,040134212011,"Block Group 1, Census Tract 4212.01, Maricopa County, Arizona",34181,5963
1500000US040134212012,040134212012,"Block Group 2, Census Tract 4212.01, Maricopa County, Arizona",23622,2253
1500000US040134212013,040134212013,"Block Group 3, Census Tract 4212.01, Maricopa County, Arizona",26324,9840
1500000US040134212021,040134212021,"Block Group 1, Census Tract 4212.02, Maricopa County, Arizona",20931,3869
1500000US040134212022,040134212022,"Block Group 2, Census Tract 4212.02, Maricopa County, Arizona",18997,3726
1500000US040134212023,040134212023,"Block Group 3, Census Tract 4212.02, Maricopa County, Arizona",25272,6687
1500000US040134213021,040134213021,"Block Group 1, Census Tract 4213.02, Maricopa County, Arizona",14897,5164
1500000US040134213022,040134213022,"Block Group 2, Census Tract 4213.02, Maricopa County, Arizona",21232,5843
1500000US040134213023,040134213023,"Block Group 3, Census Tract 4213.02, Maricopa County, Arizona",22243,8339
1500000US040134213024,040134213024,"Block Group 4, Census Tract 4213.02, Maricopa County, Arizona",23002,10193
1500000US040134213031,040134213031,"Block Group 1, Census Tract 4213.03, Maricopa County, Arizona",12278,2133
1500000US040134213032,040134213032,"Block Group 2, Census Tract 4213.03, Maricopa County, Arizona",16028,3454
1500000US040134213033,040134213033,"Block Group 3, Census Tract 4213.03, Maricopa County, Arizona",15890,2647
1500000US040134213041,040134213041,"Block Group 1, Census Tract 4213.04, Maricopa County, Arizona",20747,4368
1500000US040134213042,040134213042,"Block Group 2, Census Tract 4213.04, Maricopa County, Arizona",16199,3206
1500000US040134214001,040134214001,"Block Group 1, Census Tract 4214, Maricopa County, Arizona",23056,5669
1500000US040134214002,040134214002,"Block Group 2, Census Tract 4214, Maricopa County, Arizona",24226,24781
1500000US040134214003,040134214003,"Block Group 3, Census Tract 4214, Maricopa County, Arizona",11951,3550
1500000US040134214004,040134214004,"Block Group 4, Census Tract 4214, Maricopa County, Arizona",19376,3729
1500000US040134215011,040134215011,"Block Group 1, Census Tract 4215.01, Maricopa County, Arizona",21854,2897
1500000US040134215012,040134215012,"Block Group 2, Census Tract 4215.01, Maricopa County, Arizona",12321,2521
1500000US040134215013,040134215013,"Block Group 3, Census Tract 4215.01, Maricopa County, Arizona",12868,2253
1500000US040134215021,040134215021,"Block Group 1, Census Tract 4215.02, Maricopa County, Arizona",20442,4314
1500000US040134215022,040134215022,"Block Group 2, Census Tract 4215.02, Maricopa County, Arizona",13168,4105
1500000US040134216011,040134216011,"Block Group 1, Census Tract 4216.01, Maricopa County, Arizona",14254,2682
1500000US040134216012,040134216012,"Block Group 2, Census Tract 4216.01, Maricopa County, Arizona",19366,4530
1500000US040134216021,040134216021,"Block Group 1, Census Tract 4216.02, Maricopa County, Arizona",13816,4041
1500000US040134216022,040134216022,"Block Group 2, Census Tract 4216.02, Maricopa County, Arizona",19693,6327
1500000US040134216023,040134216023,"Block Group 3, Census Tract 4216.02, Maricopa County, Arizona",9285,1989
1500000US040134217011,040134217011,"Block Group 1, Census Tract 4217.01, Maricopa County, Arizona",15914,2496
1500000US040134217012,040134217012,"Block Group 2, Census Tract 4217.01, Maricopa County, Arizona",27528,8789
1500000US040134217013,040134217013,"Block Group 3, Census Tract 4217.01, Maricopa County, Arizona",20012,6117
1500000US040134217021,040134217021,"Block Group 1, Census Tract 4217.02, Maricopa County, Arizona",18390,3912
