GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US040136129002,040136129002,"Block Group 2, Census Tract 6129, Maricopa County, Arizona",1551,177
1500000US040136130001,040136130001,"Block Group 1, Census Tract 6130, Maricopa County, Arizona",2498,376
1500000US040136130002,040136130002,"Block Group 2, Census Tract 6130, Maricopa County, Arizona",2092,295
1500000US040136131001,040136131001,"Block Group 1, Census Tract 6131, Maricopa County, Arizona",679,193
1500000US040136131002,040136131002,"Block Group 2, Census Tract 6131, Maricopa County, Arizona",1577,190
1500000US040136131003,040136131003,"Block Group 3, Census Tract 6131, Maricopa County, Arizona",552,130
1500000US040136132001,040136132001,"Block Group 1, Census Tract 6132, Maricopa County, Arizona",1279,267
1500000US040136132002,040136132002,"Block Group 2, Census Tract 6132, Maricopa County, Arizona",1668,388
1500000US040136132003,040136132003,"Block Group 3, Census Tract 6132, Maricopa County, Arizona",1362,308
1500000US040136133001,040136133001,"Block Group 1, Census Tract 6133, Maricopa County, Arizona",2410,554
1500000US040136133002,040136133002,"Block Group 2, Census Tract 6133, Maricopa County, Arizona",1183,272
1500000US040136133003,040136133003,"Block Group 3, Census Tract 6133, Maricopa County, Arizona",915,382
1500000US040136133004,040136133004,"Block Group 4, Census Tract 6133, Maricopa County, Arizona",1722,492
1500000US040136133005,040136133005,"Block Group 5, Census Tract 6133, Maricopa County, Arizona",1311,478
1500000US040136134001,040136134001,"Block Group 1, Census Tract 6134, Maricopa County, Arizona",1407,193
1500000US040136134002,040136134002,"Block Group 2, Census Tract 6134, Maricopa County, Arizona",2065,215
1500000US040136135001,040136135001,"Block Group 1, Census Tract 6135, Maricopa County, Arizona",2752,295
1500000US040136135002,040136135002,"Block Group 2, Census Tract 6135, Maricopa County, Arizona",1542,325
1500000US040136136001,040136136001,"Block Group 1, Census Tract 6136, Maricopa County, Arizona",3810,543
1500000US040136136002,040136136002,"Block Group 2, Census Tract 6136, Maricopa County, Arizona",695,179
1500000US040136136003,040136136003,"Block Group 3, Census Tract 6136, Maricopa County, Arizona",951,228
1500000US040136137001,040136137001,"Block Group 1, Census Tract 6137, Maricopa County, Arizona",1869,361
1500000US040136137002,040136137002,"Block Group 2, Census Tract 6137, Maricopa County, Arizona",1286,230
1500000US040136137003,040136137003,"Block Group 3, Census Tract 6137, Maricopa County, Arizona",2184,377
1500000US040136138001,040136138001,"Block Group 1, Census Tract 6138, Maricopa County, Arizona",1819,299
1500000US040136138002,040136138002,"Block Group 2, Census Tract 6138, Maricopa County, Arizona",2367,418
1500000US040136139001,040136139001,"Block Group 1, Census Tract 6139, Maricopa County, Arizona",2450,378
1500000US040136139002,040136139002,"Block Group 2, Census Tract 6139, Maricopa County, Arizona",1578,462
1500000US040136139003,040136139003,"Block Group 3, Census Tract 6139, Maricopa County, Arizona",2151,476
1500000US040136140001,040136140001,"Block Group 1, Census Tract 6140, Maricopa County, Arizona",1409,258
1500000US040136140002,040136140002,"Block Group 2, Census Tract 6140, Maricopa County, Arizona",1706,287
1500000US040136140003,040136140003,"Block Group 3, Census Tract 6140, Maricopa County, Arizona",1310,265
1500000US040136141001,040136141001,"Block Group 1, Census Tract 6141, Maricopa County, Arizona",2653,633
1500000US040136141002,040136141002,"Block Group 2, Census Tract 6141, Maricopa County, Arizona",1419,287
1500000US040136141003,040136141003,"Block Group 3, Census Tract 6141, Maricopa County, Arizona",938,332
1500000US040136141004,040136141004,"Block Group 4, Census Tract 6141, Maricopa County, Arizona",1878,461
1500000US040136142001,040136142001,"Block Group 1, Census Tract 6142, Maricopa County, Arizona",1206,280
1500000US040136142002,040136142002,"Block Group 2, Census Tract 6142, Maricopa County, Arizona",2213,403
1500000US040136142003,040136142003,"Block Group 3, Census Tract 6142, Maricopa County, Arizona",1178,276
1500000US040136143001,040136143001,"Block Group 1, Census Tract 6143, Maricopa County, Arizona",1109,240
1500000US040136143002,040136143002,"Block Group 2, Census Tract 6143, Maricopa County, Arizona",1177,212
1500000US040136143003,040136143003,"Block Group 3, Census Tract 6143, Maricopa County, Arizona",937,210
1500000US040136144001,040136144001,"Block Group 1, Census Tract 6144, Maricopa County, Arizona",977,273
1500000US040136144002,040136144002,"Block Group 2, Census Tract 6144, Maricopa County, Arizona",1429,329
1500000US040136144003,040136144003,"Block Group 3, Census Tract 6144, Maricopa County, Arizona",1368,308
1500000US040136145001,040136145001,"Block Group 1, Census Tract 6145, Maricopa County, Arizona",1089,346
1500000US040136145002,040136145002,"Block Group 2, Census Tract 6145, Maricopa County, Arizona",1531,305
1500000US040136145003,040136145003,"Block Group 3, Census Tract 6145, Maricopa County, Arizona",180,176
1500000US040136145004,040136145004,"Block Group 4, Census Tract 6145, Maricopa County, Arizona",1476,323
1500000US040136146001,040136146001,"Block Group 1, Census Tract 6146, Maricopa County, Arizona",1689,485
1500000US040136146002,040136146002,"Block Group 2, Census Tract 6146, Maricopa County, Arizona",1472,542
1500000US040136146003,040136146003,"Block Group 3, Census Tract 6146, Maricopa County, Arizona",677,287
1500000US040136146004,040136146004,"Block Group 4, Census Tract 6146, Maricopa County, Arizona",586,247
1500000US040136146005,040136146005,"Block Group 5, Census Tract 6146, Maricopa County, Arizona",886,366
1500000US040136146006,040136146006,"Block Group 6, Census Tract 6146, Maricopa County, Arizona",1006,451
1500000US040136147001,040136147001,"Block Group 1, Census Tract 6147, Maricopa County, Arizona",169,75
1500000US040136147002,040136147002,"Block Group 2, Census Tract 6147, Maricopa County, Arizona",1294,264
1500000US040136147003,040136147003,"Block Group 3, Census Tract 6147, Maricopa County, Arizona",1127,187
1500000US040136148001,040136148001,"Block Group 1, Census Tract 6148, Maricopa County, Arizona",1418,308
1500000US040136148002,040136148002,"Block Group 2, Census Tract 6148, Maricopa County, Arizona",1278,261
1500000US040136148003,040136148003,"Block Group 3, Census Tract 6148, Maricopa County, Arizona",1235,267
1500000US040136149001,040136149001,"Block Group 1, Census Tract 6149, Maricopa County, Arizona",1487,325
1500000US040136149002,040136149002,"Block Group 2, Census Tract 6149, Maricopa County, Arizona",1124,186
1500000US040136149003,040136149003,"Block Group 3, Census Tract 6149, Maricopa County, Arizona",1417,352
1500000US040136150001,040136150001,"Block Group 1, Census Tract 6150, Maricopa County, Arizona",3576,674
1500000US040136150002,040136150002,"Block Group 2, Census Tract 6150, Maricopa County, Arizona",4423,589
1500000US040136150003,040136150003,"Block Group 3, Census Tract 6150, Maricopa County, Arizona",1140,307
1500000US040136151001,040136151001,"Block Group 1, Census Tract 6151, Maricopa County, Arizona",1853,243
1500000US040136151002,040136151002,"Block Group 2, Census Tract 6151, Maricopa County, Arizona",2368,229
1500000US040136152001,040136152001,"Block Group 1, Census Tract 6152, Maricopa County, Arizona",2708,362
1500000US040136152002,040136152002,"Block Group 2, Census Tract 6152, Maricopa County, Arizona",3126,610
1500000US040136152003,040136152003,"Block Group 3, Census Tract 6152, Maricopa County, Arizona",1189,343
1500000US040136153001,040136153001,"Block Group 1, Census Tract 6153, Maricopa County, Arizona",1924,271
1500000US040136154001,040136154001,"Block Group 1, Census Tract 6154, Maricopa County, Arizona",958,152
1500000US040136154002,040136154002,"Block Group 2, Census Tract 6154, Maricopa County, Arizona",1748,153
1500000US040136155001,040136155001,"Block Group 1, Census Tract 6155, Maricopa County, Arizona",1086,151
1500000US040136155002,040136155002,"Block Group 2, Census Tract 6155, Maricopa County, Arizona",715,151
1500000US040136155003,040136155003,"Block Group 3, Census Tract 6155, Maricopa County, Arizona",798,108
1500000US040136156001,040136156001,"Block Group 1, Census Tract 6156, Maricopa County, Arizona",742,135
1500000US040136156002,040136156002,"Block Group 2, Census Tract 6156, Maricopa County, Arizona",1251,227
1500000US040136156003,040136156003,"Block Group 3, Census Tract 6156, Maricopa County, Arizona",1114,239
1500000US040136157001,040136157001,"Block Group 1, Census Tract 6157, Maricopa County, Arizona",1359,284
1500000US040136157002,040136157002,"Block Group 2, Census Tract 6157, Maricopa County, Arizona",1629,335
1500000US040136158001,040136158001,"Block Group 1, Census Tract 6158, Maricopa County, Arizona",1130,235
1500000US040136158002,040136158002,"Block Group 2, Census Tract 6158, Maricopa County, Arizona",2074,414
1500000US040136158003,040136158003,"Block Group 3, Census Tract 6158, Maricopa County, Arizona",1625,289
1500000US040136159001,040136159001,"Block Group 1, Census Tract 6159, Maricopa County, Arizona",1214,215
1500000US040136159002,040136159002,"Block Group 2, Census Tract 6159, Maricopa County, Arizona",1561,286
1500000US040136159003,040136159003,"Block Group 3, Census Tract 6159, Maricopa County, Arizona",1498,239
1500000US040136160001,040136160001,"Block Group 1, Census Tract 6160, Maricopa County, Arizona",1063,158
1500000US040136160002,040136160002,"Block Group 2, Census Tract 6160, Maricopa County, Arizona",1049,160
1500000US040136161001,040136161001,"Block Group 1, Census Tract 6161, Maricopa County, Arizona",891,240
1500000US040136161002,040136161002,"Block Group 2, Census Tract 6161, Maricopa County, Arizona",1581,198
1500000US040136161003,040136161003,"Block Group 3, Census Tract 6161, Maricopa County, Arizona",1057,257
1500000US040136162001,040136162001,"Block Group 1, Census Tract 6162, Maricopa County, Arizona",1785,344
1500000US040136162002,040136162002,"Block Group 2, Census Tract 6162, Maricopa County, Arizona",1599,352
1500000US040136163001,040136163001,"Block Group 1, Census Tract 6163, Maricopa County, Arizona",2137,166
1500000US040136164001,040136164001,"Block Group 1, Census Tract 6164, Maricopa County, Arizona",1278,354
1500000US040136164002,040136164002,"Block Group 2, Census Tract 6164, Maricopa County, Arizona",584,142
1500000US040136164003,040136164003,"Block Group 3, Census Tract 6164, Maricopa County, Arizona",1451,519
1500000US040136164004,040136164004,"Block Group 4, Census Tract 6164, Maricopa County, Arizona",1335,358
1500000US040136164005,040136164005,"Block Group 5, Census Tract 6164, Maricopa County, Arizona",1010,362
1500000US040136165001,040136165001,"Block Group 1, Census Tract 6165, Maricopa County, Arizona",1025,287
1500000US040136165002,040136165002,"Block Group 2, Census Tract 6165, Maricopa County, Arizona",882,244
1500000US040136165003,040136165003,"Block Group 3, Census Tract 6165, Maricopa County, Arizona",1303,220
1500000US040136166001,040136166001,"Block Group 1, Census Tract 6166, Maricopa County, Arizona",1518,572
1500000US040136166002,040136166002,"Block Group 2, Census Tract 6166, Maricopa County, Arizona",1036,314
1500000US040136166003,040136166003,"Block Group 3, Census Tract 6166, Maricopa County, Arizona",1478,356
1500000US040136166004,040136166004,"Block Group 4, Census Tract 6166, Maricopa County, Arizona",1577,465
1500000US040136167001,040136167001,"Block Group 1, Census Tract 6167, Maricopa County, Arizona",2090,436
1500000US040136167002,040136167002,"Block Group 2, Census Tract 6167, Maricopa County, Arizona",1272,258
1500000US040136167003,040136167003,"Block Group 3, Census Tract 6167, Maricopa County, Arizona",1445,448
1500000US040136168001,040136168001,"Block Group 1, Census Tract 6168, Maricopa County, Arizona",1394,323
1500000US040136168002,040136168002,"Block Group 2, Census Tract 6168, Maricopa County, Arizona",1324,351
1500000US040136168003,040136168003,"Block Group 3, Census Tract 6168, Maricopa County, Arizona",1928,624
1500000US040136168004,040136168004,"Block Group 4, Census Tract 6168, Maricopa County, Arizona",1185,338
1500000US040136169001,040136169001,"Block Group 1, Census Tract 6169, Maricopa County, Arizona",922,291
1500000US040136169002,040136169002,"Block Group 2, Census Tract 6169, Maricopa County, Arizona",1513,390
1500000US040136169003,040136169003,"Block Group 3, Census Tract 6169, Maricopa County, Arizona",1619,451
1500000US040136170001,040136170001,"Block Group 1, Census Tract 6170, Maricopa County, Arizona",1184,400
1500000US040136170002,040136170002,"Block Group 2, Census Tract 6170, Maricopa County, Arizona",1847,626
1500000US040136170003,040136170003,"Block Group 3, Census Tract 6170, Maricopa County, Arizona",1196,514
1500000US040136170004,040136170004,"Block Group 4, Census Tract 6170, Maricopa County, Arizona",1163,496
1500000US040136170005,040136170005,"Block Group 5, Census Tract 6170, Maricopa County, Arizona",1012,318
1500000US040136171001,040136171001,"Block Group 1, Census Tract 6171, Maricopa County, Arizona",1374,196
1500000US040136171002,040136171002,"Block Group 2, Census Tract 6171, Maricopa County, Arizona",935,158
1500000US040136172001,040136172001,"Block Group 1, Census Tract 6172, Maricopa County, Arizona",1301,268
1500000US040136172002,040136172002,"Block Group 2, Census Tract 6172, Maricopa County, Arizona",1242,238
1500000US040136173001,040136173001,"Block Group 1, Census Tract 6173, Maricopa County, Arizona",1387,291
1500000US040136173002,040136173002,"Block Group 2, Census Tract 6173, Maricopa County, Arizona",896,211
1500000US040136173003,040136173003,"Block Group 3, Census Tract 6173, Maricopa County, Arizona",819,168
1500000US040136174001,040136174001,"Block Group 1, Census Tract 6174, Maricopa County, Arizona",1104,247
1500000US040136174002,040136174002,"Block Group 2, Census Tract 6174, Maricopa County, Arizona",1167,321
1500000US040136174003,040136174003,"Block Group 3, Census Tract 6174, Maricopa County, Arizona",2667,483
1500000US040136174004,040136174004,"Block Group 4, Census Tract 6174, Maricopa County, Arizona",896,182
1500000US040136174005,040136174005,"Block Group 5, Census Tract 6174, Maricopa County, Arizona",1586,292
1500000US040136175001,040136175001,"Block Group 1, Census Tract 6175, Maricopa County, Arizona",620,115
1500000US040136175002,040136175002,"Block Group 2, Census Tract 6175, Maricopa County, Arizona",1185,151
